0.9995272,0.9936674699999999,0.9942303866666666,nan,nan
0.9990544,0.99636092,0.9958807799999999,0.9950578250000001,0.99463212
0.9995272,0.993692865,0.9948427999999999,0.994778125,0.993875714
0.9990544,0.9946385,0.9968804866666666,0.9948508650000001,0.991550232
0.9995272,0.99367598,0.9952537333333332,0.996037265,0.99289808
