0.9990544,0.99340575,0.9954113333333335,0.9952948349999999,0.992662954
1.0,0.99340575,0.9948777,0.9927822550000001,0.991939178
0.9990544,0.9953730749999999,0.9958571333333333,0.9937505575,0.9928659740000001
0.9995272,0.9929245,0.9943587333333332,0.99486245,0.9932790160000001
0.9995272,0.9948749,0.9953325333333333,0.9951252150000001,0.9931496880000001
