0.991,0.9672499999999999,0.9711666666666666,0.978125,0.978
0.9905,0.96375,0.9705,0.967875,0.9654
0.9935,0.9684999999999999,0.9695,0.973125,0.9714
0.992,0.968,0.973,0.9795,0.9786000000000001
0.991,0.96925,0.9783333333333332,0.976875,0.9800000000000001
