0.9925,0.9650000000000001,0.976,0.976375,0.9641
0.991,0.9525,0.9323333333333333,0.946875,0.952
0.9940000000000001,0.9570000000000001,0.9395000000000001,0.9481250000000001,0.9721
0.9945,0.9777500000000001,0.9768333333333334,0.977125,0.9713
0.9925,0.9612499999999999,0.9786666666666667,0.9775,0.9785999999999999
