0.991,0.9672499999999999,0.9715000000000001,0.978125,0.9776999999999999
0.99,0.9632499999999999,0.9705,0.96775,0.9655000000000001
0.9935,0.9684999999999999,0.9696666666666666,0.9731250000000001,0.9710000000000001
0.992,0.96775,0.9731666666666667,0.97925,0.9783999999999999
0.991,0.9695,0.9786666666666667,0.976875,0.9797
