0.95373666,0.96886122,0.9709371333333333,0.96975088,0.965836288
0.9679715,0.968861215,0.9650059333333333,0.9670818475,0.9665480439999999
0.9679715,0.971530265,0.9709371333333333,0.9697509,0.9661921720000001
0.9644128000000001,0.9733095999999999,0.9673784,0.971530265,0.966192164
0.9644128000000001,0.96975087,0.9632265499999999,0.9657473249999999,0.9629893279999999
