0.96263343,0.96797153,0.9697508999999999,0.9688612075,0.9654804160000001
0.9679715,0.968861215,0.9650059333333333,0.9675266924999999,0.9661921720000001
0.9679715,0.9724199149999999,0.970344,0.969306065,0.966548052
0.9644128000000001,0.9733095999999999,0.9673784,0.971530265,0.965836304
0.9661921999999998,0.97064057,0.9632265499999999,0.96574735,0.9637010699999999
